# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:04:10 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.8116e-05 -2.19174 10.07918 0.6183252931 2.3331196308    0.618 -0.525  3.7428  4.677    1  0.000  0.543     0.00     0.00 -1 -2.18e-14      0.00 8.038e-01 1.961e-01 1.444e-05 3.903e-06 3.544e-05 -1.000 1.000e-04 6.083 6.695 6.869 6.267 5.853 5.459 4.985 4.616 4.542
9.8116e-05 -2.19174 10.07918 0.6282081604 2.3392572403    0.628 -0.480  3.7486  4.663    1  0.000  0.543     0.00     0.00 -1 -2.44e-14      0.00 8.074e-01 1.925e-01 1.421e-05 3.841e-06 3.489e-05 -1.000 5.597e-05 5.971 6.532 6.728 6.147 5.745 5.362 4.901 4.538 4.470
9.8116e-05 -2.19174 10.07918 0.6378048062 2.3450081348    0.637 -0.437  3.7541  4.648    1  0.000  0.543     0.00     0.00 -1 -2.73e-14      0.00 8.111e-01 1.889e-01 1.398e-05 3.779e-06 3.433e-05 -1.000 2.368e-05 5.862 6.377 6.592 6.031 5.641 5.267 4.819 4.462 4.400
9.8116e-05 -2.19174 10.07918 0.6491134167 2.3515348434    0.649 -0.385  3.7606  4.629    1  0.000  0.543     0.00     0.00 -1 -1.64e-14      0.00 8.156e-01 1.844e-01 1.369e-05 3.702e-06 3.363e-05 -1.000 5.877e-05 5.731 6.195 6.431 5.893 5.517 5.155 4.720 4.371 4.314
9.8116e-05 -2.19174 10.07918 0.6499999762 2.3520355225    0.650 -0.380  3.7611  4.627    1  0.000  0.543     0.00     0.00 -1 -3.14e-14      0.00 8.159e-01 1.840e-01 1.367e-05 3.695e-06 3.358e-05 -1.000 1.000e-04 5.721 6.182 6.419 5.883 5.507 5.146 4.712 4.364 4.307
9.8116e-05 -2.19174 10.07918 0.6585742235 2.3567974567    0.658 -0.340  3.7657  4.612    1  0.000  0.542     0.00     0.00 -1 -3.49e-14      0.00 8.203e-01 1.796e-01 1.338e-05 3.619e-06 3.290e-05 -1.000 1.000e-04 5.620 6.050 6.299 5.778 5.412 5.058 4.634 4.291 4.239
9.8116e-05 -2.19174 10.07918 0.6688095927 2.3622982502    0.669 -0.291  3.7713  4.591    1  0.000  0.542     0.00     0.00 -1 -3.97e-14      0.00 8.259e-01 1.740e-01 1.302e-05 3.523e-06 3.204e-05 -1.000 1.001e-04 5.498 5.893 6.154 5.652 5.296 4.952 4.539 4.202 4.155
9.8116e-05 -2.19174 10.07918 0.6785455346 2.3673541546    0.678 -0.243  3.7764  4.570    1  0.000  0.541     0.00     0.00 -1  -4.5e-14      0.00 8.316e-01 1.683e-01 1.265e-05 3.426e-06 3.116e-05 -1.000 9.993e-05 5.378 5.745 6.015 5.530 5.184 4.847 4.444 4.114 4.071
9.8116e-05 -2.19174 10.07918 0.6878397465 2.3720273972    0.688 -0.196  3.7813  4.549    1  0.000  0.541     0.00     0.00 -1 -5.11e-14      0.00 8.374e-01 1.625e-01 1.228e-05 3.327e-06 3.027e-05 -1.000 9.991e-05 5.261 5.601 5.880 5.410 5.073 4.745 4.351 4.027 3.988
9.8116e-05 -2.19174 10.07918 0.6960875988 2.3760545254    0.696 -0.153  3.7856  4.528    1  0.000  0.540     0.00     0.00 -1 -3.18e-15      0.00 8.429e-01 1.571e-01 1.193e-05 3.234e-06 2.943e-05 -1.000 3.627e-05 5.153 5.473 5.755 5.300 4.971 4.650 4.265 3.947 3.912
